56.71	0.0001
56.93	0.0001
56.94	0.0001
56.96	0.0001
56.98	0.0001
57.04	0.0001
57.09	0.0002
57.15	0.0001
57.21	0.0001
57.56	0.0001
57.66	0.0001
57.74	0.0001
57.79	0.0001
57.8	0.0001
57.9	0.0001
57.96	0.0001
58.03	0.0001
58.12	0.0001
58.17	0.0001
58.31	0.0001
58.33	0.0001
58.36	0.0001
58.37	0.0001
58.39	0.0001
58.45	0.0001
58.54	0.0001
58.61	0.0001
58.81	0.0001
58.88	0.0001
58.89	0.0001
59	0.0001
59.1	0.0001
59.78	0.0001
60.14	0.0001
60.41	0.0001
60.44	0.0001
60.69	0.0001
61.42	0.0001
61.73	0.0001
62.54	0.0001
62.8	0.0001
64.22	0.0001
64.4	0.0001
64.65	0.0001
66.3	0.0001
67.77	0.0001
68.76	0.0001
68.84	0.0001
68.95	0.0001
68.98	0.0001
68.99	0.0001
69.02	0.0001
69.07	0.0001
69.08	0.0002
69.1	0.0001
69.11	0.0002
69.12	0.0001
69.13	0.0001
69.14	0.0001
69.16	0.0001
69.17	0.0001
69.18	0.0003
69.19	0.0005
69.2	0.0003
69.22	0.0002
69.23	0.0002
69.24	0.0003
69.25	0.0001
69.26	0.0002
69.27	0.0005
69.28	0.0005
69.29	0.0003
69.3	0.0006
69.31	0.0003
69.32	0.0007
69.33	0.0003
69.34	0.0003
69.35	0.0007
69.36	0.0008
69.37	0.0008
69.38	0.0009
69.39	0.0008
69.4	0.001
69.41	0.0008
69.42	0.0015
69.43	0.0011
69.44	0.0007
69.45	0.0007
69.46	0.0009
69.47	0.0011
69.48	0.0014
69.49	0.0018
69.5	0.0017
69.51	0.0014
69.52	0.001
69.53	0.001
69.54	0.002
69.55	0.0013
69.56	0.0015
69.57	0.0016
69.58	0.002
69.59	0.0019
69.6	0.0015
69.61	0.0022
69.62	0.003
69.63	0.0013
69.64	0.0018
69.65	0.0021
69.66	0.0016
69.67	0.0015
69.68	0.0015
69.69	0.0018
69.7	0.0011
69.71	0.0023
69.72	0.0016
69.73	0.0018
69.74	0.0017
69.75	0.0015
69.76	0.0025
69.77	0.0015
69.78	0.0021
69.79	0.0012
69.8	0.0019
69.81	0.0012
69.82	0.0014
69.83	0.0015
69.84	0.0006
69.85	0.0012
69.86	0.0022
69.87	0.0013
69.88	0.0018
69.89	0.0022
69.9	0.0011
69.91	0.0016
69.92	0.0021
69.93	0.0015
69.94	0.0013
69.95	0.0019
69.96	0.0015
69.97	0.0018
69.98	0.002
69.99	0.0022
70	0.0022
70.01	0.0019
70.02	0.0024
70.03	0.0017
70.04	0.0025
70.05	0.0022
70.06	0.0028
70.07	0.0014
70.08	0.0031
70.09	0.0029
70.1	0.0024
70.11	0.0024
70.12	0.0026
70.13	0.0034
70.14	0.0029
70.15	0.003
70.16	0.0032
70.17	0.0021
70.18	0.0033
70.19	0.0029
70.2	0.0037
70.21	0.0028
70.22	0.003
70.23	0.0032
70.24	0.0035
70.25	0.0037
70.26	0.0052
70.27	0.0032
70.28	0.0035
70.29	0.0047
70.3	0.0022
70.31	0.0052
70.32	0.0047
70.33	0.0036
70.34	0.0038
70.35	0.0042
70.36	0.0041
70.37	0.004
70.38	0.0059
70.39	0.0046
70.4	0.0052
70.41	0.0034
70.42	0.0046
70.43	0.0041
70.44	0.0045
70.45	0.0049
70.46	0.0045
70.47	0.0048
70.48	0.0041
70.49	0.0051
70.5	0.0033
70.51	0.0045
70.52	0.0048
70.53	0.0042
70.54	0.003
