6.83	0.0613
6.84	0.6468
6.85	0.0376
6.86	0.001
6.87	0.0007
6.88	0.0005
6.89	0.0003
6.9	0.0003
6.91	0.0007
6.92	0.0007
6.93	0.0003
6.94	0.0004
6.95	0.0008
6.96	0.0008
6.97	0.0007
6.98	0.0005
6.99	0.0007
7	0.0014
7.01	0.0008
7.02	0.0007
7.03	0.0009
7.04	0.0011
7.05	0.0008
7.06	0.0006
7.07	0.0003
7.08	0.0004
7.09	0.0005
7.1	0.0007
7.11	0.0002
7.12	0.0005
7.13	0.0005
7.14	0.0004
7.15	0.0007
7.16	0.0005
7.17	0.0006
7.18	0.0001
7.19	0.0837
7.2	0.0705
7.21	0.0002
7.22	0.0002
7.23	0.0001
7.24	0.0002
7.25	0.0001
7.28	0.0001
7.31	0.0001
7.33	0.0001
7.34	0.0006
7.35	0.0002
7.36	0.0002
7.38	0.0057
7.39	0.0198
7.4	0.0084
7.41	0.0054
7.42	0.0038
7.43	0.0012
7.44	0.0018
7.45	0.0032
7.46	0.0014
7.47	0.001
7.48	0.0005
7.49	0.0008
7.5	0.0003
7.51	0.0003
7.53	0.0004
7.54	0.0002
7.56	0.0004
7.57	0.0002
7.58	0.0001
7.59	0.0006
7.6	0.0004
7.61	0.0007
7.62	0.001
7.63	0.0004
7.64	0.0005
7.65	0.0003
7.66	0.0005
7.67	0.0005
7.68	0.0006
7.69	0.0005
7.7	0.0001
7.71	0.001
7.72	0.0005
7.73	0.0008
7.74	0.0005
7.75	0.0003
7.76	0.0003
7.77	0.0003
7.78	0.0003
7.79	0.0002
7.8	0.0001
7.81	0.0001
7.82	0.0003
7.83	0.0004
7.84	0.0005
7.85	0.0002
7.86	0.0002
7.87	0.0002
7.88	0.0001
7.91	0.0002
7.92	0.0002
7.94	0.0002
7.97	0.0002
8.02	0.0001
8.03	0.0002
8.04	0.0001
8.06	0.0003
8.13	0.0001
8.14	0.0001
8.34	0.0002
8.35	0.0001
8.36	0.0004
8.37	0.0004
8.38	0.0002
8.39	0.0003
8.4	0.0002
8.41	0.0001
8.42	0.0003
8.43	0.0001
8.44	0.0002
8.45	0.0003
8.47	0.0002
8.48	0.0003
8.49	0.0001
8.5	0.0001
8.51	0.0002
8.53	0.0001
8.54	0.0002
8.55	0.0002
8.56	0.0002
8.59	0.0001
8.6	0.0002
8.61	0.0001
8.62	0.0002
8.63	0.0005
8.64	0.0001
8.65	0.0002
8.66	0.0002
8.68	0.0001
8.69	0.0002
8.7	0.0002
8.71	0.0001
8.72	0.0001
8.74	0.0001
8.79	0.0001
8.87	0.0001
9	0.0001
9.03	0.0002
9.05	0.0002
9.06	0.0001
9.07	0.0001
9.08	0.0002
9.11	0.0001
9.18	0.0001
9.23	0.0001
9.27	0.0001
9.28	0.0001
9.37	0.0001
9.42	0.0001
9.56	0.0001
10.08	0.0001
23.67	0.0001
